iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;2.2;-1507341914;true;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";6141;1691501208864
0;51017330;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13593;83492
0;-1605948649;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";15041;83492
0;-1568919214;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14154;83492
0;1262276516;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14304;83492
0;1701450271;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14819;83492
0;-650684133;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13044;83492
0;-1566412777;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14470;83492
0;-602445580;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14088;83492
0;-1813544216;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";15787;83492
0;970717246;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13112;83492
0;-475701399;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";15148;83492
0;158742249;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";15620;83492
0;495947445;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";16788;83492
0;-1362843084;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";16095;83492
0;51017330;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";15147;83492
0;665251649;true;2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";16829;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12796;83492
0;-1462500974;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12452;83492
0;68001396;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";11849;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";3;83492
0;1249601765;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12697;83492
0;-1120117292;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12020;83492
0;1041460055;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13891;83492
0;-905850603;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12007;83492
0;24796407;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13522;83492
0;1176175804;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13212;83492
0;-1555254229;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13778;83492
0;836859837;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13102;83492
0;-513667888;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13793;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12127;83492
0;113909469;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12696;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13137;83492
0;-635300974;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14344;83492
0;312641269;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12013;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";14659;83492
0;49692261;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";11514;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12583;83492
0;1123443570;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";11561;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12675;83492
0;-1507341914;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12433;83492
0;1276129732;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13505;83492
0;1951830321;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";12702;83492
0;1729257035;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13455;83492
0;-159501408;true;2.2;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";11322;83492
0;1277747759;true;2.6;2;1;"parrotInitialization","milkInitialization";"parrotStoppingAtMilk";13620;83492
0;1353052187;true;3;3;0;"parrotInitialization","milkInitialization","parrotStoppingAtMilk";;14306;83492
0;808458590;true;3;3;0;"parrotInitialization","milkInitialization","parrotStoppingAtMilk";;16820;83492
