iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;5;-1396791646;true;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";70880;1689716410726
0;-174355815;false;-1;0;0;;;10294;249086
0;-1396791646;false;-1;0;0;;;13896;249086
0;1680595324;false;-1;0;0;;;12400;249086
0;-1396791646;false;-1;0;0;;;13388;249086
0;-1396791646;false;-1;0;0;;;10531;249086
0;-1396791646;false;-1;0;0;;;13428;249086
0;-466014908;false;-1;0;0;;;13762;249086
0;-739697538;false;-1;0;0;;;13605;249086
0;-1503949467;false;-1;0;0;;;13343;249086
0;-75291616;false;-1;0;0;;;10440;249086
0;-653552955;false;-1;0;0;;;13255;249086
0;757419523;false;-1;0;0;;;13415;249086
0;-2094785188;false;-1;0;0;;;13301;249086
0;-454022195;false;-1;0;0;;;13311;249086
0;-1310717511;false;-1;0;0;;;10300;249086
0;1902915352;false;-1;0;0;;;14088;249086
0;-1932412883;false;-1;0;0;;;13697;249086
0;-1589441169;false;-1;0;0;;;13649;249086
0;295855380;false;-1;0;0;;;14135;249086
0;728165344;false;-1;0;0;;;13666;249086
0;1836406063;false;-1;0;0;;;11950;249086
0;-1030242379;false;-1;0;0;;;13409;249086
0;-1396791646;false;-1;0;0;;;10602;249086
0;-1396791646;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";211414;249086
0;1329000818;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";211183;249086
0;57836913;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";211833;249086
0;1365775417;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";157800;249086
0;-1396791646;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";2;249086
0;-1682421785;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";210149;249086
0;-1396791646;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";209382;249086
0;290489627;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";212137;249086
0;-1848411811;false;-1;0;0;;;13910;536859
0;1016559699;false;-1;0;0;;;13224;536859
0;69967596;false;-1;0;0;;;13613;536859
0;290489627;false;-1;0;0;;;13049;536859
0;-1766524382;false;-1;0;0;;;13902;536859
0;1329000818;false;-1;0;0;;;13808;536859
0;-116507122;false;-1;0;0;;;12692;536859
0;2053100;false;-1;0;0;;;12506;536859
0;-1437610424;false;-1;0;0;;;12211;536859
0;290489627;false;-1;0;0;;;14115;536859
0;1329000818;false;-1;0;0;;;13634;536859
0;1770144002;false;-1;0;0;;;12128;536859
0;-647708750;false;-1;0;0;;;13855;536859
0;-784150103;false;-1;0;0;;;14104;536859
0;1329000818;false;-1;0;0;;;10066;536859
0;57836913;false;-1;0;0;;;11909;536859
0;1329000818;false;-1;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";NaN;536859
0;655085947;false;-1;0;0;;;13660;536859
0;-1682421785;false;-1;0;0;;;12965;536859
0;-1705381875;false;-1;0;0;;;12579;536859
0;-237832766;false;-1;0;0;;;13972;536859
0;-1316088558;false;-1;0;0;;;12440;536859
0;1329000818;false;-1;0;0;;;10337;536859
0;-691752495;false;-1;0;0;;;13822;536859
0;-697829496;false;-1;0;0;;;13444;536859
0;-1768656324;false;-1;0;0;;;10542;536859
0;741654046;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";183609;536859
0;1329000818;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";183101;536859
0;-1597310086;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";181736;536859
0;-1396791646;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";118302;536859
0;983989847;true;17.266666666666666;11;21;"boatVisible","gateVisible","crabVisible","backdropInit","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashCostume","boatCrashGateCostume","boatTouchingSlime";"boatCostume","boatAtPosition","gateSpinning","boatCrashStop","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningStop","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";54225;536859
0;20995244;true;17.266666666666666;11;21;"boatVisible","gateVisible","crabVisible","backdropInit","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashCostume","boatCrashGateCostume","boatTouchingSlime";"boatCostume","boatAtPosition","gateSpinning","boatCrashStop","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningStop","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";52814;536859
1;1499394505;false;-1;0;0;;;12890;778608
1;1329000818;false;-1;0;0;;;13893;778608
1;703399295;false;-1;0;0;;;13890;778608
1;39125239;false;-1;0;0;;;13853;778608
1;741654046;false;-1;0;0;;;13219;778608
1;-1235665040;false;-1;0;0;;;13972;778608
1;20995244;false;-1;0;0;;;13476;778608
1;-518310619;false;-1;0;0;;;10464;778608
1;1992251687;false;-1;0;0;;;13792;778608
1;-1269372666;false;-1;0;0;;;13872;778608
1;20995244;false;-1;0;0;;;14095;778608
1;-223827548;false;-1;0;0;;;13252;778608
1;614988546;false;-1;0;0;;;13575;778608
1;1348832773;false;-1;0;0;;;10311;778608
1;983989847;false;-1;0;0;;;13430;778608
1;-1396791646;false;-1;0;0;;;13845;778608
1;-1219723115;false;-1;0;0;;;13804;778608
1;983989847;false;-1;0;0;;;13682;778608
1;20995244;false;-1;0;0;;;13496;778608
1;983989847;false;-1;0;0;;;11881;778608
1;1214317014;false;-1;0;0;;;13760;778608
1;922448256;false;-1;0;0;;;12892;778608
1;20995244;false;-1;0;0;;;11492;778608
1;823978239;false;-1;0;0;;;13902;778608
1;1994631007;false;-1;0;0;;;13178;778608
1;-1780222463;true;5;5;27;"boatVisible","gateVisible","crabVisible","backdropInit","boatIsWinningStop";"boatCostume","boatAtPosition","gateSpinning","boatMoveUp","boatMoveLeft","boatMoveRight","boatMoveDown","boatCrashStop","boatCrashCostume","boatCrashText","boatCrashBackdrop","boatCrashOtherInvisible","boatIsWinningText","boatIsWinningBackdrop","boatIsWinningOtherInvisible","boatCrashGateStop","boatCrashGateCostume","boatCrashGateText","boatCrashGateBackdrop","boatCrashGateOtherInvisible","boatStopAfterMove","boatTouchingArrow","boatTouchingSlime","boatTouchingCrabMove","boatCrashGateReset","boatCrashReset","boatIsWinningReset";121842;778608
